jMRUI Data Textfile
 
Filename: Tau.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-2.46063E-03	-9.20080E-03	1.96678E+00	-2.25475E+00
-6.15372E-03	-5.86097E-03	1.96667E+00	-2.24776E+00
-7.32016E-03	-1.57931E-03	1.96656E+00	-2.24079E+00
-6.13358E-03	2.14174E-03	1.96646E+00	-2.23385E+00
-3.50091E-03	4.27292E-03	1.96636E+00	-2.22693E+00
-6.28258E-04	4.52802E-03	1.96625E+00	-2.22004E+00
1.45292E-03	3.33771E-03	1.96615E+00	-2.21317E+00
2.23619E-03	1.56855E-03	1.96605E+00	-2.20634E+00
1.84240E-03	1.16720E-04	1.96594E+00	-2.19952E+00
8.71256E-04	-4.59404E-04	1.96583E+00	-2.19273E+00
7.62519E-05	-1.27898E-04	1.96573E+00	-2.18596E+00
7.63249E-06	6.61334E-04	1.96562E+00	-2.17921E+00
7.67732E-04	1.22450E-03	1.96552E+00	-2.17248E+00
1.97096E-03	9.82313E-04	1.96542E+00	-2.16578E+00
2.92080E-03	-2.52332E-04	1.96532E+00	-2.15910E+00
2.92591E-03	-2.15405E-03	1.96522E+00	-2.15244E+00
1.62798E-03	-3.98722E-03	1.96512E+00	-2.14581E+00
-7.92793E-04	-4.88791E-03	1.96502E+00	-2.13920E+00
-3.62628E-03	-4.22549E-03	1.96492E+00	-2.13261E+00
-5.85674E-03	-1.89559E-03	1.96482E+00	-2.12604E+00
-6.52953E-03	1.56622E-03	1.96473E+00	-2.11949E+00
-5.13022E-03	5.11555E-03	1.96464E+00	-2.11297E+00
-1.82921E-03	7.52719E-03	1.96454E+00	-2.10647E+00
2.50853E-03	7.82695E-03	1.96445E+00	-2.09999E+00
6.55766E-03	5.66166E-03	1.96435E+00	-2.09354E+00
8.95841E-03	1.48033E-03	1.96426E+00	-2.08710E+00
8.77605E-03	-3.55403E-03	1.96417E+00	-2.08069E+00
5.85092E-03	-7.89831E-03	1.96407E+00	-2.07430E+00
9.03608E-04	-1.01230E-02	1.96398E+00	-2.06792E+00
-4.64282E-03	-9.38483E-03	1.96389E+00	-2.06157E+00
-9.09302E-03	-5.73687E-03	1.96380E+00	-2.05524E+00
-1.10057E-02	-1.58477E-04	1.96371E+00	-2.04893E+00
-9.67176E-03	5.72090E-03	1.96362E+00	-2.04264E+00
-5.36715E-03	1.01059E-02	1.96353E+00	-2.03637E+00
6.99720E-04	1.16034E-02	1.96344E+00	-2.03012E+00
6.73827E-03	9.66612E-03	1.96335E+00	-2.02389E+00
1.09139E-02	4.79005E-03	1.96327E+00	-2.01768E+00
1.19233E-02	-1.61912E-03	1.96318E+00	-2.01150E+00
9.40244E-03	-7.65652E-03	1.96310E+00	-2.00533E+00
4.05447E-03	-1.15042E-02	1.96301E+00	-1.99918E+00
-2.54888E-03	-1.19822E-02	1.96292E+00	-1.99305E+00
-8.44514E-03	-8.92041E-03	1.96284E+00	-1.98694E+00
-1.18725E-02	-3.21194E-03	1.96275E+00	-1.98085E+00
-1.18039E-02	3.44833E-03	1.96267E+00	-1.97478E+00
-8.26134E-03	9.08371E-03	1.96258E+00	-1.96873E+00
-2.30739E-03	1.20247E-02	1.96249E+00	-1.96270E+00
4.28401E-03	1.14173E-02	1.96240E+00	-1.95668E+00
9.55788E-03	7.47001E-03	1.96232E+00	-1.95068E+00
1.19739E-02	1.38253E-03	1.96224E+00	-1.94470E+00
1.08563E-02	-5.02626E-03	1.96215E+00	-1.93873E+00
6.58707E-03	-9.86434E-03	1.96207E+00	-1.93279E+00
4.72327E-04	-1.17389E-02	1.96199E+00	-1.92686E+00
-5.65698E-03	-1.01556E-02	1.96191E+00	-1.92095E+00
-1.00067E-02	-5.65030E-03	1.96184E+00	-1.91506E+00
-1.13429E-02	3.90520E-04	1.96176E+00	-1.90918E+00
-9.35016E-03	6.16414E-03	1.96168E+00	-1.90333E+00
-4.69686E-03	9.99247E-03	1.96161E+00	-1.89749E+00
1.18368E-03	1.08119E-02	1.96153E+00	-1.89167E+00
6.54332E-03	8.47300E-03	1.96146E+00	-1.88587E+00
9.83612E-03	3.75594E-03	1.96139E+00	-1.88009E+00
1.01730E-02	-1.89097E-03	1.96131E+00	-1.87432E+00
7.55679E-03	-6.79302E-03	1.96124E+00	-1.86858E+00
2.85261E-03	-9.55462E-03	1.96116E+00	-1.86284E+00
-2.49881E-03	-9.45355E-03	1.96109E+00	-1.85713E+00
-6.91952E-03	-6.62878E-03	1.96102E+00	-1.85143E+00
-9.16724E-03	-2.00568E-03	1.96095E+00	-1.84575E+00
-8.67939E-03	3.00247E-03	1.96089E+00	-1.84008E+00
-5.71223E-03	6.93236E-03	1.96082E+00	-1.83444E+00
-1.23185E-03	8.69337E-03	1.96075E+00	-1.82881E+00
3.40068E-03	7.87428E-03	1.96068E+00	-1.82320E+00
6.84176E-03	4.82853E-03	1.96060E+00	-1.81761E+00
8.15311E-03	5.39964E-04	1.96053E+00	-1.81203E+00
7.05897E-03	-3.69670E-03	1.96046E+00	-1.80647E+00
3.99262E-03	-6.66162E-03	1.96039E+00	-1.80092E+00
-6.51409E-05	-7.56534E-03	1.96032E+00	-1.79540E+00
-3.89430E-03	-6.25242E-03	1.96024E+00	-1.78989E+00
-6.40622E-03	-3.21553E-03	1.96015E+00	-1.78438E+00
-6.94740E-03	5.79658E-04	1.96007E+00	-1.77889E+00
-5.46932E-03	4.00187E-03	1.95999E+00	-1.77341E+00
-2.50683E-03	6.08876E-03	1.95991E+00	-1.76793E+00
1.00533E-03	6.31488E-03	1.95985E+00	-1.76248E+00
