jMRUI Data Textfile
 
Filename: Cr.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.85868E-01	-1.13601E-01	5.31494E+00	1.33597E+01
-1.00338E-01	-2.56832E-01	5.57128E+00	1.42773E+01
-2.27862E-01	-2.33098E-01	5.87317E+00	1.52949E+01
-1.39657E-01	-6.97473E-02	6.23175E+00	1.64292E+01
1.08545E-01	1.34827E-01	6.66187E+00	1.77015E+01
3.83358E-01	2.54340E-01	7.18378E+00	1.91378E+01
5.42327E-01	1.96588E-01	7.82535E+00	2.07707E+01
5.00744E-01	-4.56919E-02	8.62538E+00	2.26409E+01
2.65793E-01	-3.82356E-01	9.63941E+00	2.48007E+01
-7.40265E-02	-6.61809E-01	1.09492E+01	2.73166E+01
-3.93972E-01	-7.41151E-01	1.26781E+01	3.02725E+01
-5.87910E-01	-5.57417E-01	1.50179E+01	3.37729E+01
-6.07711E-01	-1.63779E-01	1.82776E+01	3.79395E+01
-4.72500E-01	2.89121E-01	2.29714E+01	4.28870E+01
-2.50114E-01	6.20453E-01	2.99796E+01	4.86337E+01
-2.37102E-02	7.03112E-01	4.08191E+01	5.48021E+01
1.39988E-01	5.23286E-01	5.79265E+01	5.97014E+01
2.08754E-01	1.85807E-01	8.38933E+01	5.79505E+01
1.87891E-01	-1.37959E-01	1.15213E+02	3.78795E+01
1.10938E-01	-2.93848E-01	1.30284E+02	-6.28230E+00
2.53011E-02	-2.19312E-01	1.11731E+02	-4.83013E+01
-2.28892E-02	2.86562E-02	8.03230E+01	-6.54841E+01
-2.89330E-03	3.04786E-01	5.54600E+01	-6.59516E+01
8.97159E-02	4.49682E-01	3.92545E+01	-6.07240E+01
2.27501E-01	3.69310E-01	2.89799E+01	-5.45576E+01
3.56039E-01	8.06226E-02	2.23111E+01	-4.88995E+01
4.10618E-01	-2.97801E-01	1.78248E+01	-4.40500E+01
3.42584E-01	-6.04157E-01	1.46961E+01	-3.99699E+01
1.45234E-01	-7.09800E-01	1.24421E+01	-3.65412E+01
-1.34154E-01	-5.77154E-01	1.07714E+01	-3.36435E+01
-4.05131E-01	-2.71558E-01	9.50212E+00	-3.11751E+01
-5.67704E-01	7.47094E-02	8.51708E+00	-2.90539E+01
-5.56492E-01	3.26653E-01	7.73832E+00	-2.72156E+01
-3.74042E-01	4.05724E-01	7.11262E+00	-2.56095E+01
-9.53857E-02	3.18071E-01	6.60269E+00	-2.41956E+01
1.61636E-01	1.40711E-01	6.18182E+00	-2.29424E+01
2.89683E-01	-2.23069E-02	5.83057E+00	-2.18245E+01
2.43172E-01	-9.04623E-02	5.53443E+00	-2.08215E+01
6.22508E-02	-4.00901E-02	5.28256E+00	-1.99166E+01
-1.44827E-01	9.26197E-02	5.06673E+00	-1.90964E+01
-2.54127E-01	2.35387E-01	4.88029E+00	-1.83497E+01
-1.88569E-01	3.15881E-01	4.71810E+00	-1.76670E+01
4.06118E-02	2.92014E-01	4.57617E+00	-1.70404E+01
3.35591E-01	1.65147E-01	4.45130E+00	-1.64633E+01
5.56862E-01	-2.58853E-02	4.34082E+00	-1.59300E+01
5.90752E-01	-2.23232E-01	4.24258E+00	-1.54357E+01
4.05556E-01	-3.70978E-01	4.15488E+00	-1.49761E+01
6.89363E-02	-4.30962E-01	4.07631E+00	-1.45478E+01
-2.83110E-01	-3.91211E-01	4.00565E+00	-1.41476E+01
