jMRUI Data Textfile
 
Filename: PE.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-3.66543E-02	4.05662E-02	1.83593E+00	-2.51972E+00
-1.86628E-02	6.68924E-02	1.83585E+00	-2.51144E+00
1.52338E-02	8.18238E-02	1.83575E+00	-2.50322E+00
5.68511E-02	7.69080E-02	1.83563E+00	-2.49502E+00
9.41228E-02	4.94460E-02	1.83552E+00	-2.48684E+00
1.14880E-01	3.97000E-03	1.83543E+00	-2.47869E+00
1.11009E-01	-4.87597E-02	1.83535E+00	-2.47059E+00
8.13524E-02	-9.48773E-02	1.83527E+00	-2.46253E+00
3.24969E-02	-1.21717E-01	1.83519E+00	-2.45450E+00
-2.31100E-02	-1.21970E-01	1.83511E+00	-2.44653E+00
-7.09104E-02	-9.60900E-02	1.83501E+00	-2.43860E+00
-9.89285E-02	-5.22098E-02	1.83489E+00	-2.43068E+00
-1.01502E-01	-3.53662E-03	1.83478E+00	-2.42277E+00
-8.10600E-02	3.60451E-02	1.83470E+00	-2.41489E+00
-4.70794E-02	5.65208E-02	1.83463E+00	-2.40707E+00
-1.27210E-02	5.49770E-02	1.83455E+00	-2.39928E+00
9.85996E-03	3.64171E-02	1.83446E+00	-2.39153E+00
1.37629E-02	1.17505E-02	1.83438E+00	-2.38381E+00
-2.00511E-04	-6.28748E-03	1.83428E+00	-2.37612E+00
-2.38487E-02	-7.89225E-03	1.83420E+00	-2.36845E+00
-4.46233E-02	1.00345E-02	1.83412E+00	-2.36082E+00
-5.02384E-02	4.24887E-02	1.83404E+00	-2.35323E+00
-3.33813E-02	7.78352E-02	1.83395E+00	-2.34567E+00
5.24914E-03	1.01794E-01	1.83385E+00	-2.33813E+00
5.65943E-02	1.02478E-01	1.83376E+00	-2.33062E+00
1.05952E-01	7.48326E-02	1.83368E+00	-2.32314E+00
