jMRUI Data Textfile
 
Filename: Glc.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
4.06009E-02	4.42354E-02	3.38476E+00	-4.46244E+00
4.98505E-02	2.80892E-02	3.38457E+00	-4.44780E+00
5.14426E-02	8.57984E-03	3.38440E+00	-4.43324E+00
4.42820E-02	-1.03433E-02	3.38424E+00	-4.41875E+00
2.93421E-02	-2.45357E-02	3.38407E+00	-4.40435E+00
9.55973E-03	-3.07234E-02	3.38389E+00	-4.39000E+00
-1.08416E-02	-2.74155E-02	3.38370E+00	-4.37572E+00
-2.73655E-02	-1.53324E-02	3.38351E+00	-4.36150E+00
-3.63954E-02	2.73218E-03	3.38330E+00	-4.34733E+00
-3.60925E-02	2.25870E-02	3.38310E+00	-4.33320E+00
-2.68506E-02	3.97215E-02	3.38291E+00	-4.31913E+00
-1.11410E-02	5.04253E-02	3.38273E+00	-4.30511E+00
7.15084E-03	5.26848E-02	3.38255E+00	-4.29115E+00
2.37923E-02	4.66215E-02	3.38239E+00	-4.27725E+00
3.52530E-02	3.43426E-02	3.38223E+00	-4.26342E+00
3.95906E-02	1.92675E-02	3.38207E+00	-4.24965E+00
3.68064E-02	5.17305E-03	3.38190E+00	-4.23594E+00
2.87085E-02	-4.84158E-03	3.38174E+00	-4.22228E+00
1.82678E-02	-9.10637E-03	3.38157E+00	-4.20868E+00
8.72049E-03	-7.70175E-03	3.38141E+00	-4.19514E+00
2.64660E-03	-2.29423E-03	3.38125E+00	-4.18165E+00
1.30552E-03	4.47785E-03	3.38110E+00	-4.16821E+00
4.37629E-03	9.83514E-03	3.38094E+00	-4.15485E+00
1.01630E-02	1.16807E-02	3.38078E+00	-4.14154E+00
1.61824E-02	9.17761E-03	3.38060E+00	-4.12827E+00
1.99329E-02	2.94433E-03	3.38042E+00	-4.11504E+00
1.96460E-02	-5.18353E-03	3.38026E+00	-4.10186E+00
1.47866E-02	-1.27165E-02	3.38010E+00	-4.08874E+00
6.20222E-03	-1.72338E-02	3.37995E+00	-4.07567E+00
-4.12790E-03	-1.70814E-02	3.37979E+00	-4.06264E+00
-1.36265E-02	-1.18246E-02	3.37965E+00	-4.04968E+00
-1.98213E-02	-2.37049E-03	3.37950E+00	-4.03677E+00
-2.09812E-02	9.25736E-03	3.37934E+00	-4.02391E+00
-1.65617E-02	2.04430E-02	3.37919E+00	-4.01109E+00
-7.32589E-03	2.86199E-02	3.37904E+00	-3.99832E+00
4.84160E-03	3.18828E-02	3.37891E+00	-3.98560E+00
1.74152E-02	2.94282E-02	3.37877E+00	-3.97294E+00
2.78021E-02	2.17069E-02	3.37862E+00	-3.96033E+00
3.39486E-02	1.02707E-02	3.37848E+00	-3.94776E+00
3.47509E-02	-2.60368E-03	3.37833E+00	-3.93525E+00
3.02562E-02	-1.44674E-02	3.37817E+00	-3.92278E+00
2.15691E-02	-2.32273E-02	3.37802E+00	-3.91034E+00
1.05488E-02	-2.75592E-02	3.37788E+00	-3.89794E+00
-6.63142E-04	-2.71377E-02	3.37775E+00	-3.88559E+00
-1.01046E-02	-2.25988E-02	3.37762E+00	-3.87330E+00
-1.64090E-02	-1.53059E-02	3.37750E+00	-3.86105E+00
-1.90089E-02	-6.97620E-03	3.37737E+00	-3.84886E+00
-1.81672E-02	7.43262E-04	3.37725E+00	-3.83671E+00
-1.47922E-02	6.62483E-03	3.37711E+00	-3.82461E+00
-1.01362E-02	1.00665E-02	3.37698E+00	-3.81254E+00
-5.44127E-03	1.11365E-02	3.37686E+00	-3.80052E+00
-1.64263E-03	1.04277E-02	3.37674E+00	-3.78855E+00
8.22431E-04	8.80980E-03	3.37662E+00	-3.77663E+00
2.03358E-03	7.13124E-03	3.37649E+00	-3.76475E+00
2.47242E-03	5.96636E-03	3.37637E+00	-3.75291E+00
2.79285E-03	5.46890E-03	3.37624E+00	-3.74112E+00
