jMRUI Data Textfile
 
Filename: 2HG.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
5.05629E-03	9.50329E-03	1.67976E+00	-1.40256E+00
6.48550E-03	3.77518E-03	1.67999E+00	-1.39823E+00
4.23835E-03	4.80779E-04	1.68023E+00	-1.39393E+00
1.85539E-03	3.13766E-04	1.68046E+00	-1.38964E+00
1.06436E-03	1.52855E-03	1.68069E+00	-1.38535E+00
1.72233E-03	2.68607E-03	1.68092E+00	-1.38108E+00
3.47016E-03	3.14415E-03	1.68115E+00	-1.37682E+00
5.90567E-03	2.05225E-03	1.68138E+00	-1.37257E+00
7.49297E-03	-1.31059E-03	1.68160E+00	-1.36833E+00
6.00686E-03	-5.75834E-03	1.68183E+00	-1.36409E+00
1.14616E-03	-7.98252E-03	1.68207E+00	-1.35987E+00
-3.86959E-03	-5.53693E-03	1.68229E+00	-1.35567E+00
-4.70228E-03	-1.33768E-04	1.68251E+00	-1.35147E+00
-5.46440E-04	3.11341E-03	1.68274E+00	-1.34728E+00
4.23676E-03	7.01751E-04	1.68297E+00	-1.34310E+00
4.12956E-03	-5.14924E-03	1.68319E+00	-1.33893E+00
-1.64655E-03	-8.23402E-03	1.68341E+00	-1.33477E+00
-7.82648E-03	-4.70115E-03	1.68364E+00	-1.33061E+00
-8.28641E-03	2.64262E-03	1.68387E+00	-1.32648E+00
-2.46182E-03	6.93379E-03	1.68409E+00	-1.32235E+00
3.88835E-03	4.27715E-03	1.68432E+00	-1.31822E+00
4.55373E-03	-2.21802E-03	1.68455E+00	-1.31411E+00
