jMRUI Data Textfile
 
Filename: Lac.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
2.22356E-01	7.70916E-02	1.40733E+00	-8.70627E-01
1.36616E-01	-1.69937E-01	1.40731E+00	-8.67407E-01
-1.13017E-01	-1.44552E-01	1.40720E+00	-8.64198E-01
-1.36918E-01	9.35195E-02	1.40705E+00	-8.60939E-01
8.79579E-02	1.58809E-01	1.40692E+00	-8.57630E-01
1.96872E-01	-4.99433E-02	1.40683E+00	-8.54323E-01
1.76840E-02	-2.03559E-01	1.40674E+00	-8.51037E-01
-1.69460E-01	-6.89021E-02	1.40663E+00	-8.47738E-01
-8.31038E-02	1.33919E-01	1.40656E+00	-8.44412E-01
1.24303E-01	9.01652E-02	1.40655E+00	-8.41104E-01
1.20297E-01	-1.18994E-01	1.40657E+00	-8.37865E-01
-8.55610E-02	-1.58680E-01	1.40654E+00	-8.34675E-01
-1.70565E-01	3.08724E-02	1.40650E+00	-8.31482E-01
-1.08519E-02	1.53028E-01	1.40646E+00	-8.28307E-01
1.35611E-01	2.80932E-02	1.40640E+00	-8.25165E-01
4.40393E-02	-1.34507E-01	1.40628E+00	-8.22015E-01
-1.31617E-01	-7.71565E-02	1.40616E+00	-8.18811E-01
-1.13571E-01	1.05782E-01	1.40610E+00	-8.15593E-01
6.50885E-02	1.29437E-01	1.40606E+00	-8.12423E-01
1.25438E-01	-3.33205E-02	1.40598E+00	-8.09280E-01
-1.58187E-02	-1.22050E-01	1.40589E+00	-8.06110E-01
-1.27535E-01	-3.85966E-03	1.40584E+00	-8.02951E-01
-3.57146E-02	1.28035E-01	1.40577E+00	-7.99833E-01
1.11024E-01	6.81851E-02	1.40566E+00	-7.96699E-01
8.62778E-02	-8.38760E-02	1.40557E+00	-7.93506E-01
-6.16952E-02	-9.20853E-02	1.40556E+00	-7.90349E-01
-9.83618E-02	4.60971E-02	1.40553E+00	-7.87253E-01
2.66455E-02	1.08196E-01	1.40546E+00	-7.84148E-01
1.12073E-01	8.58866E-04	1.40542E+00	-7.81035E-01
2.80207E-02	-1.03582E-01	1.40538E+00	-7.77962E-01
-8.83423E-02	-4.64186E-02	1.40532E+00	-7.74915E-01
-5.82218E-02	7.46191E-02	1.40522E+00	-7.71846E-01
6.22460E-02	6.99988E-02	1.40515E+00	-7.68739E-01
8.19307E-02	-4.57090E-02	1.40511E+00	-7.65673E-01
-2.42569E-02	-8.84301E-02	1.40504E+00	-7.62627E-01
-8.70574E-02	3.13420E-03	1.40497E+00	-7.59564E-01
-1.39174E-02	8.12334E-02	1.40492E+00	-7.56516E-01
7.43404E-02	2.82414E-02	1.40487E+00	-7.53495E-01
4.19992E-02	-6.56452E-02	1.40479E+00	-7.50479E-01
-5.33711E-02	-5.40312E-02	1.40469E+00	-7.47452E-01
-6.19770E-02	3.84625E-02	1.40460E+00	-7.44395E-01
2.33393E-02	6.56589E-02	1.40455E+00	-7.41327E-01
6.63828E-02	-8.86385E-03	1.40452E+00	-7.38285E-01
5.27953E-03	-6.43792E-02	1.40450E+00	-7.35270E-01
-5.91134E-02	-1.83488E-02	1.40449E+00	-7.32288E-01
-2.89811E-02	5.12658E-02	1.40445E+00	-7.29340E-01
4.23342E-02	3.70916E-02	1.40438E+00	-7.26394E-01
4.35573E-02	-3.25634E-02	1.40428E+00	-7.23423E-01
-2.12524E-02	-4.79960E-02	1.40420E+00	-7.20416E-01
-4.89142E-02	9.10078E-03	1.40416E+00	-7.17408E-01
-1.65463E-03	4.62888E-02	1.40414E+00	-7.14438E-01
4.21676E-02	9.95309E-03	1.40413E+00	-7.11493E-01
1.71440E-02	-3.78934E-02	1.40411E+00	-7.08589E-01
-3.23329E-02	-2.43171E-02	1.40405E+00	-7.05709E-01
-3.00160E-02	2.41849E-02	1.40393E+00	-7.02827E-01
1.48405E-02	3.20978E-02	1.40379E+00	-6.99862E-01
3.10480E-02	-7.06583E-03	1.40371E+00	-6.96838E-01
-1.38456E-03	-2.94114E-02	1.40374E+00	-6.93857E-01
-2.81007E-02	-4.15447E-03	1.40374E+00	-6.90967E-01
-1.04725E-02	2.53241E-02	1.40372E+00	-6.88093E-01
1.97999E-02	1.56082E-02	1.40365E+00	-6.85203E-01
1.74817E-02	-1.32368E-02	1.40364E+00	-6.82329E-01
-8.25082E-03	-1.69177E-02	1.40356E+00	-6.79508E-01
-1.63555E-02	4.92380E-03	1.40343E+00	-6.76618E-01
1.27134E-03	1.62714E-02	1.40336E+00	-6.73632E-01
1.48100E-02	3.28599E-03	1.40340E+00	-6.70746E-01
6.80298E-03	-1.09977E-02	1.40339E+00	-6.67906E-01
