jMRUI Data Textfile
 
Filename: Glu.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.33445E-02	1.26643E-02	1.28691E+00	-1.23809E+00
-8.27709E-03	2.26660E-02	1.28713E+00	-1.23450E+00
5.28848E-03	2.65394E-02	1.28735E+00	-1.23091E+00
1.82996E-02	1.96764E-02	1.28756E+00	-1.22732E+00
2.29899E-02	7.42292E-03	1.28778E+00	-1.22373E+00
2.02507E-02	-1.97345E-03	1.28800E+00	-1.22015E+00
1.65670E-02	-6.26544E-03	1.28824E+00	-1.21658E+00
1.53263E-02	-9.88090E-03	1.28847E+00	-1.21303E+00
1.30742E-02	-1.66090E-02	1.28870E+00	-1.20951E+00
4.78848E-03	-2.35513E-02	1.28892E+00	-1.20598E+00
-8.50039E-03	-2.37532E-02	1.28913E+00	-1.20246E+00
-1.90584E-02	-1.45155E-02	1.28935E+00	-1.19895E+00
-2.00831E-02	-1.64315E-03	1.28957E+00	-1.19544E+00
-1.31749E-02	5.76462E-03	1.28979E+00	-1.19194E+00
-7.02371E-03	4.69165E-03	1.29002E+00	-1.18845E+00
-8.15888E-03	1.44424E-03	1.29025E+00	-1.18498E+00
-1.36090E-02	4.71724E-03	1.29047E+00	-1.18153E+00
-1.37153E-02	1.55833E-02	1.29069E+00	-1.17807E+00
-2.64902E-03	2.52068E-02	1.29090E+00	-1.17462E+00
1.43469E-02	2.33072E-02	1.29112E+00	-1.17118E+00
2.49755E-02	8.93223E-03	1.29134E+00	-1.16774E+00
2.15726E-02	-7.67117E-03	1.29157E+00	-1.16432E+00
8.70495E-03	-1.44897E-02	1.29180E+00	-1.16091E+00
-1.24694E-03	-9.15577E-03	1.29201E+00	-1.15752E+00
-2.67444E-04	-8.64046E-04	1.29223E+00	-1.15413E+00
7.57721E-03	-7.57992E-04	1.29243E+00	-1.15074E+00
1.06338E-02	-1.04732E-02	1.29264E+00	-1.14735E+00
1.82047E-03	-2.03756E-02	1.29285E+00	-1.14397E+00
-1.38044E-02	-1.92288E-02	1.29308E+00	-1.14059E+00
-2.36612E-02	-5.56827E-03	1.29332E+00	-1.13722E+00
-1.97525E-02	1.05667E-02	1.29356E+00	-1.13388E+00
-6.23847E-03	1.71658E-02	1.29379E+00	-1.13056E+00
4.87302E-03	1.14511E-02	1.29400E+00	-1.12726E+00
5.38482E-03	1.82995E-03	1.29421E+00	-1.12395E+00
-1.69872E-03	-9.81314E-04	1.29440E+00	-1.12065E+00
-6.01587E-03	5.45591E-03	1.29460E+00	-1.11734E+00
-6.65256E-04	1.33830E-02	1.29480E+00	-1.11402E+00
1.08991E-02	1.30582E-02	1.29501E+00	-1.11071E+00
1.84651E-02	2.60363E-03	1.29524E+00	-1.10741E+00
1.51446E-02	-1.01967E-02	1.29548E+00	-1.10412E+00
3.85989E-03	-1.55321E-02	1.29572E+00	-1.10086E+00
-5.86746E-03	-1.07517E-02	1.29595E+00	-1.09762E+00
-7.16151E-03	-2.21049E-03	1.29617E+00	-1.09439E+00
-1.85231E-03	1.53290E-03	1.29638E+00	-1.09116E+00
2.25006E-03	-1.96516E-03	1.29658E+00	-1.08793E+00
-4.15251E-04	-7.29196E-03	1.29679E+00	-1.08471E+00
-7.76600E-03	-7.21355E-03	1.29699E+00	-1.08149E+00
-1.25460E-02	-7.99454E-05	1.29720E+00	-1.07827E+00
-9.71584E-03	8.68279E-03	1.29741E+00	-1.07506E+00
-1.28814E-03	1.20385E-02	1.29763E+00	-1.07185E+00
5.90193E-03	8.04887E-03	1.29784E+00	-1.06866E+00
6.85297E-03	1.27738E-03	1.29806E+00	-1.06547E+00
2.80614E-03	-2.05809E-03	1.29828E+00	-1.06230E+00
-6.48029E-04	-6.63110E-05	1.29850E+00	-1.05914E+00
5.64674E-04	3.50822E-03	1.29871E+00	-1.05598E+00
5.11382E-03	3.53820E-03	1.29892E+00	-1.05283E+00
7.95353E-03	-1.21037E-03	1.29913E+00	-1.04968E+00
5.54776E-03	-6.95829E-03	1.29935E+00	-1.04654E+00
-6.54523E-04	-8.74656E-03	1.29956E+00	-1.04341E+00
