jMRUI Data Textfile
 
Filename: GABA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-2.30284E-01	-9.79983E-02	5.48262E-01	-1.15029E+00
-2.21796E-01	1.02090E-01	5.49034E-01	-1.14757E+00
-7.69259E-02	2.17361E-01	5.49791E-01	-1.14487E+00
8.65213E-02	1.94915E-01	5.50541E-01	-1.14217E+00
1.77946E-01	8.41320E-02	5.51294E-01	-1.13949E+00
1.81174E-01	-4.21463E-02	5.52031E-01	-1.13682E+00
1.16926E-01	-1.41902E-01	5.52755E-01	-1.13415E+00
3.60569E-03	-1.90063E-01	5.53482E-01	-1.13149E+00
-1.28394E-01	-1.54986E-01	5.54196E-01	-1.12885E+00
-2.11241E-01	-2.60523E-02	5.54899E-01	-1.12619E+00
-1.72706E-01	1.37751E-01	5.55607E-01	-1.12354E+00
-1.54084E-02	2.22180E-01	5.56314E-01	-1.12089E+00
1.53277E-01	1.53106E-01	5.57023E-01	-1.11824E+00
2.01217E-01	-1.92298E-02	5.57742E-01	-1.11560E+00
9.65432E-02	-1.51339E-01	5.58465E-01	-1.11296E+00
-5.53776E-02	-1.39406E-01	5.59194E-01	-1.11033E+00
-1.14153E-01	-2.06489E-02	5.59929E-01	-1.10772E+00
-4.56793E-02	6.86366E-02	5.60665E-01	-1.10512E+00
4.78684E-02	3.91337E-02	5.61406E-01	-1.10254E+00
4.44501E-02	-5.66173E-02	5.62149E-01	-1.09997E+00
-5.93083E-02	-8.50877E-02	5.62891E-01	-1.09742E+00
-1.39551E-01	1.53296E-02	5.63626E-01	-1.09490E+00
-7.99203E-02	1.55741E-01	5.64344E-01	-1.09240E+00
9.34984E-02	1.82013E-01	5.65045E-01	-1.08990E+00
2.24233E-01	3.79302E-02	5.65718E-01	-1.08742E+00
1.77480E-01	-1.65227E-01	5.66356E-01	-1.08493E+00
-2.22026E-02	-2.48436E-01	5.66988E-01	-1.08239E+00
-2.08291E-01	-1.35187E-01	5.67656E-01	-1.07982E+00
-2.26876E-01	7.71529E-02	5.68362E-01	-1.07727E+00
-7.48697E-02	2.11344E-01	5.69088E-01	-1.07474E+00
1.08376E-01	1.71831E-01	5.69832E-01	-1.07222E+00
1.76834E-01	1.80950E-02	5.70594E-01	-1.06975E+00
1.02975E-01	-1.08322E-01	5.71351E-01	-1.06733E+00
-1.97842E-02	-1.18110E-01	5.72062E-01	-1.06496E+00
-8.12055E-02	-3.92984E-02	5.72715E-01	-1.06258E+00
-5.27887E-02	3.36684E-02	5.73338E-01	-1.06018E+00
7.18265E-03	3.91003E-02	5.73959E-01	-1.05774E+00
2.79712E-02	-4.20137E-03	5.74590E-01	-1.05529E+00
-4.29904E-03	-3.35862E-02	5.75239E-01	-1.05282E+00
-4.49579E-02	-1.22159E-02	5.75916E-01	-1.05035E+00
-4.41816E-02	3.90950E-02	5.76622E-01	-1.04790E+00
4.31667E-03	6.90562E-02	5.77345E-01	-1.04548E+00
6.16165E-02	4.60458E-02	5.78068E-01	-1.04309E+00
8.08024E-02	-1.63087E-02	5.78777E-01	-1.04074E+00
4.48520E-02	-7.35331E-02	5.79467E-01	-1.03839E+00
-2.32304E-02	-8.53285E-02	5.80137E-01	-1.03606E+00
-7.88195E-02	-4.27211E-02	5.80796E-01	-1.03372E+00
-8.56272E-02	2.75788E-02	5.81450E-01	-1.03138E+00
-3.86202E-02	8.05985E-02	5.82099E-01	-1.02905E+00
3.20203E-02	8.17571E-02	5.82746E-01	-1.02671E+00
7.94435E-02	3.05149E-02	5.83397E-01	-1.02437E+00
7.20898E-02	-3.72220E-02	5.84053E-01	-1.02204E+00
1.77250E-02	-7.37184E-02	5.84708E-01	-1.01972E+00
-4.12886E-02	-5.55242E-02	5.85358E-01	-1.01741E+00
-6.13692E-02	-2.12571E-03	5.86006E-01	-1.01510E+00
-3.31877E-02	4.10066E-02	5.86659E-01	-1.01279E+00
1.23313E-02	4.19261E-02	5.87320E-01	-1.01048E+00
3.38513E-02	8.73853E-03	5.87981E-01	-1.00819E+00
1.75441E-02	-2.13785E-02	5.88641E-01	-1.00592E+00
-1.28138E-02	-1.96245E-02	5.89299E-01	-1.00365E+00
-2.23532E-02	7.41222E-03	5.89951E-01	-1.00139E+00
-8.62849E-04	2.70514E-02	5.90593E-01	-9.99138E-01
2.79520E-02	1.53820E-02	5.91234E-01	-9.96882E-01
3.18265E-02	-1.81060E-02	5.91883E-01	-9.94629E-01
3.21647E-03	-4.03380E-02	5.92539E-01	-9.92389E-01
-3.28931E-02	-2.78925E-02	5.93195E-01	-9.90167E-01
-4.33492E-02	1.00443E-02	5.93841E-01	-9.87960E-01
-1.82762E-02	4.06992E-02	5.94475E-01	-9.85764E-01
2.06470E-02	3.84093E-02	5.95092E-01	-9.83572E-01
4.10980E-02	6.86236E-03	5.95693E-01	-9.81369E-01
2.86621E-02	-2.64814E-02	5.96299E-01	-9.79146E-01
-3.12993E-03	-3.57823E-02	5.96927E-01	-9.76921E-01
-2.74674E-02	-1.75520E-02	5.97570E-01	-9.74715E-01
-2.74936E-02	1.00651E-02	5.98207E-01	-9.72526E-01
-7.58862E-03	2.50290E-02	5.98839E-01	-9.70338E-01
1.39272E-02	1.87702E-02	5.99479E-01	-9.68153E-01
2.10321E-02	-1.56490E-04	6.00129E-01	-9.65984E-01
