jMRUI Data Textfile
 
Filename: Pyr.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.41002E-02	1.22555E-03	1.51674E+00	-9.78375E-01
9.16574E-03	-1.04934E-02	1.51669E+00	-9.75082E-01
-3.01244E-03	-1.33807E-02	1.51665E+00	-9.71784E-01
-1.23838E-02	-5.37982E-03	1.51662E+00	-9.68492E-01
-1.14708E-02	6.71446E-03	1.51661E+00	-9.65214E-01
-1.32979E-03	1.30165E-02	1.51661E+00	-9.61959E-01
9.57166E-03	8.61901E-03	1.51660E+00	-9.58724E-01
1.24107E-02	-2.59768E-03	1.51658E+00	-9.55504E-01
5.14587E-03	-1.13719E-02	1.51656E+00	-9.52291E-01
-6.04635E-03	-1.06969E-02	1.51652E+00	-9.49082E-01
-1.20136E-02	-1.40955E-03	1.51648E+00	-9.45878E-01
-8.10076E-03	8.72727E-03	1.51644E+00	-9.42676E-01
2.22784E-03	1.15082E-02	1.51639E+00	-9.39473E-01
1.04399E-02	4.91547E-03	1.51634E+00	-9.36266E-01
9.97224E-03	-5.43960E-03	1.51630E+00	-9.33059E-01
1.47074E-03	-1.10852E-02	1.51627E+00	-9.29858E-01
-7.95398E-03	-7.60991E-03	1.51625E+00	-9.26665E-01
-1.06686E-02	1.89988E-03	1.51623E+00	-9.23484E-01
-4.68948E-03	9.58154E-03	1.51621E+00	-9.20315E-01
4.88998E-03	9.29332E-03	1.51618E+00	-9.17155E-01
1.02261E-02	1.51432E-03	1.51616E+00	-9.14004E-01
7.14540E-03	-7.24605E-03	1.51613E+00	-9.10859E-01
-1.60716E-03	-9.88818E-03	1.51609E+00	-9.07720E-01
-8.79129E-03	-4.46860E-03	1.51606E+00	-9.04585E-01
