jMRUI Data Textfile
 
Filename: Glu.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.29654E-02	1.54619E-02	2.37903E+00	-1.98127E+00
1.75473E-02	2.52922E-03	2.37896E+00	-1.97491E+00
1.17159E-02	-7.77964E-03	2.37888E+00	-1.96857E+00
2.28004E-03	-9.34032E-03	2.37881E+00	-1.96224E+00
-2.73628E-03	-4.05583E-03	2.37874E+00	-1.95593E+00
-7.42278E-04	1.17098E-03	2.37867E+00	-1.94964E+00
4.36313E-03	1.00544E-03	2.37861E+00	-1.94336E+00
6.59771E-03	-4.24518E-03	2.37855E+00	-1.93711E+00
3.11785E-03	-9.86956E-03	2.37848E+00	-1.93088E+00
-4.06991E-03	-1.11834E-02	2.37841E+00	-1.92465E+00
-1.04191E-02	-6.98893E-03	2.37834E+00	-1.91844E+00
-1.24043E-02	2.63254E-04	2.37827E+00	-1.91224E+00
-9.48076E-03	6.73637E-03	2.37822E+00	-1.90606E+00
-3.72289E-03	9.65071E-03	2.37816E+00	-1.89991E+00
1.78111E-03	8.44845E-03	2.37810E+00	-1.89377E+00
4.57475E-03	4.68514E-03	2.37804E+00	-1.88765E+00
3.98329E-03	1.08047E-03	2.37798E+00	-1.88154E+00
1.51960E-03	-4.83290E-06	2.37792E+00	-1.87545E+00
6.93710E-05	1.80633E-03	2.37786E+00	-1.86936E+00
1.83026E-03	4.29007E-03	2.37780E+00	-1.86330E+00
6.21820E-03	4.03547E-03	2.37775E+00	-1.85725E+00
9.71590E-03	-6.36897E-04	2.37770E+00	-1.85123E+00
8.47306E-03	-7.61008E-03	2.37765E+00	-1.84522E+00
1.86666E-03	-1.20290E-02	2.37759E+00	-1.83923E+00
-6.25271E-03	-1.02078E-02	2.37753E+00	-1.83325E+00
-1.03001E-02	-3.12615E-03	2.37747E+00	-1.82729E+00
-7.71341E-03	3.92406E-03	2.37742E+00	-1.82134E+00
-1.41347E-03	5.72367E-03	2.37737E+00	-1.81540E+00
2.60533E-03	1.79502E-03	2.37731E+00	-1.80948E+00
6.98641E-04	-3.05867E-03	2.37726E+00	-1.80358E+00
-4.95211E-03	-3.15046E-03	2.37721E+00	-1.79770E+00
-8.22819E-03	2.66372E-03	2.37715E+00	-1.79182E+00
-4.78975E-03	9.64766E-03	2.37709E+00	-1.78596E+00
3.65904E-03	1.13865E-02	2.37704E+00	-1.78012E+00
1.06553E-02	5.72124E-03	2.37698E+00	-1.77428E+00
1.07379E-02	-3.12056E-03	2.37693E+00	-1.76847E+00
4.37019E-03	-8.27561E-03	2.37688E+00	-1.76266E+00
-2.58199E-03	-6.39575E-03	2.37683E+00	-1.75688E+00
-4.30134E-03	-4.93744E-04	2.37677E+00	-1.75110E+00
-2.65785E-04	3.11845E-03	2.37672E+00	-1.74535E+00
4.55759E-03	8.20960E-04	2.37666E+00	-1.73960E+00
4.61621E-03	-5.04369E-03	2.37661E+00	-1.73386E+00
-9.53653E-04	-8.56452E-03	2.37655E+00	-1.72813E+00
-7.60153E-03	-5.90825E-03	2.37651E+00	-1.72242E+00
-9.68320E-03	1.15655E-03	2.37646E+00	-1.71672E+00
-5.62814E-03	7.03110E-03	2.37642E+00	-1.71104E+00
8.60298E-04	7.46123E-03	2.37638E+00	-1.70538E+00
4.45253E-03	3.19301E-03	2.37633E+00	-1.69974E+00
3.04103E-03	-1.15782E-03	2.37628E+00	-1.69410E+00
-7.24402E-04	-1.63674E-03	2.37623E+00	-1.68848E+00
-2.36973E-03	1.51739E-03	2.37618E+00	-1.68286E+00
5.76964E-05	4.51069E-03	2.37614E+00	-1.67725E+00
4.35361E-03	3.86515E-03	2.37609E+00	-1.67166E+00
6.51091E-03	-3.24941E-04	2.37606E+00	-1.66609E+00
4.55215E-03	-4.70642E-03	2.37602E+00	-1.66053E+00
1.68106E-04	-5.94262E-03	2.37598E+00	-1.65499E+00
-3.12655E-03	-3.66428E-03	2.37594E+00	-1.64946E+00
-3.29105E-03	-4.27183E-04	2.37589E+00	-1.64394E+00
-1.32310E-03	9.60285E-04	2.37585E+00	-1.63843E+00
1.32635E-04	-1.50738E-05	2.37580E+00	-1.63294E+00
-5.06769E-04	-1.48259E-03	2.37576E+00	-1.62746E+00
-2.41519E-03	-1.32645E-03	2.37572E+00	-1.62199E+00
-3.45745E-03	7.26645E-04	2.37567E+00	-1.61653E+00
-2.39318E-03	3.02388E-03	2.37563E+00	-1.61108E+00
