jMRUI Data Textfile
 
Filename: NAA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.20487E-04	-1.72844E-02	3.57876E+00	1.21367E+00
-1.63533E-02	-1.98978E-02	3.58482E+00	1.26128E+00
-1.64008E-02	3.84396E-05	3.59110E+00	1.30980E+00
-2.68107E-03	2.07536E-02	3.59761E+00	1.35926E+00
9.74521E-03	1.90251E-02	3.60435E+00	1.40969E+00
9.81815E-03	-2.94425E-03	3.61136E+00	1.46113E+00
-6.07959E-04	-1.97724E-02	3.61863E+00	1.51360E+00
-1.08956E-02	-1.22169E-02	3.62617E+00	1.56716E+00
-1.17661E-02	1.07668E-02	3.63401E+00	1.62184E+00
-2.57166E-03	2.29286E-02	3.64215E+00	1.67769E+00
8.49893E-03	1.12035E-02	3.65061E+00	1.73474E+00
1.10937E-02	-1.00653E-02	3.65941E+00	1.79305E+00
2.10531E-03	-1.67323E-02	3.66855E+00	1.85267E+00
-1.00493E-02	-2.39061E-03	3.67806E+00	1.91366E+00
-1.23667E-02	1.58813E-02	3.68796E+00	1.97606E+00
-8.25472E-04	1.81734E-02	3.69828E+00	2.03995E+00
1.35972E-02	3.45882E-03	3.70905E+00	2.10537E+00
1.53185E-02	-1.14158E-02	3.72027E+00	2.17240E+00
1.55982E-03	-1.15115E-02	3.73198E+00	2.24109E+00
-1.30956E-02	1.21609E-03	3.74420E+00	2.31153E+00
-1.20733E-02	1.24586E-02	3.75696E+00	2.38381E+00
4.21615E-03	1.15689E-02	3.77032E+00	2.45799E+00
1.80647E-02	9.92954E-04	3.78429E+00	2.53416E+00
1.42454E-02	-8.43900E-03	3.79893E+00	2.61240E+00
-2.62684E-03	-8.73828E-03	3.81426E+00	2.69282E+00
-1.34666E-02	-1.11894E-03	3.83033E+00	2.77553E+00
-6.63013E-03	6.54227E-03	3.84718E+00	2.86061E+00
9.18529E-03	7.10486E-03	3.86488E+00	2.94821E+00
1.56911E-02	1.65886E-04	3.88347E+00	3.03844E+00
6.16078E-03	-7.65744E-03	3.90302E+00	3.13143E+00
-7.69102E-03	-8.63061E-03	3.92361E+00	3.22733E+00
-1.01092E-02	-1.55587E-03	3.94529E+00	3.32627E+00
7.29122E-04	6.16147E-03	3.96816E+00	3.42843E+00
1.16644E-02	5.54252E-03	3.99228E+00	3.53397E+00
1.02050E-02	-3.89388E-03	4.01776E+00	3.64309E+00
-1.84448E-03	-1.22867E-02	4.04472E+00	3.75598E+00
-1.14043E-02	-9.55534E-03	4.07326E+00	3.87285E+00
-8.79882E-03	2.68416E-03	4.10351E+00	3.99392E+00
2.61701E-03	1.14996E-02	4.13561E+00	4.11944E+00
1.10185E-02	6.45826E-03	4.16970E+00	4.24967E+00
8.36071E-03	-8.08067E-03	4.20597E+00	4.38489E+00
-2.51527E-03	-1.67743E-02	4.24460E+00	4.52542E+00
