jMRUI Data Textfile
 
Filename: GABA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.73839E-03	3.07788E-04	1.84142E+00	-1.32583E+00
-1.02875E-03	1.34832E-03	1.84158E+00	-1.32168E+00
1.31484E-04	1.59847E-03	1.84174E+00	-1.31754E+00
1.07590E-03	1.03962E-03	1.84190E+00	-1.31340E+00
1.37809E-03	9.04310E-05	1.84206E+00	-1.30928E+00
1.03578E-03	-7.32353E-04	1.84222E+00	-1.30516E+00
3.44584E-04	-1.11773E-03	1.84238E+00	-1.30105E+00
-3.59754E-04	-1.03458E-03	1.84254E+00	-1.29695E+00
-8.59944E-04	-6.08806E-04	1.84270E+00	-1.29286E+00
-1.04594E-03	6.69864E-06	1.84286E+00	-1.28878E+00
-8.50144E-04	6.42802E-04	1.84302E+00	-1.28471E+00
-2.77113E-04	1.06544E-03	1.84317E+00	-1.28064E+00
