jMRUI Data Textfile
 
Filename: Lac.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-9.43414E-04	1.33036E-02	1.41460E+00	-8.28134E-01
1.16972E-02	2.42319E-03	1.41452E+00	-8.24945E-01
3.76892E-03	-1.15112E-02	1.41443E+00	-8.21761E-01
-1.11758E-02	-6.55144E-03	1.41433E+00	-8.18579E-01
-9.56796E-03	8.91183E-03	1.41424E+00	-8.15402E-01
5.44060E-03	1.08193E-02	1.41415E+00	-8.12231E-01
1.04030E-02	-2.76340E-03	1.41407E+00	-8.09067E-01
-1.30164E-03	-1.00429E-02	1.41398E+00	-8.05910E-01
-1.04122E-02	-3.15107E-04	1.41389E+00	-8.02759E-01
-2.89297E-03	1.03712E-02	1.41381E+00	-7.99614E-01
8.92286E-03	5.47996E-03	1.41372E+00	-7.96473E-01
6.87980E-03	-6.68829E-03	1.41364E+00	-7.93338E-01
-4.88109E-03	-7.28545E-03	1.41356E+00	-7.90210E-01
-7.72114E-03	3.61850E-03	1.41348E+00	-7.87092E-01
2.07524E-03	8.42666E-03	1.41341E+00	-7.83984E-01
8.66030E-03	6.63680E-05	1.41333E+00	-7.80886E-01
2.14833E-03	-7.94156E-03	1.41326E+00	-7.77796E-01
-6.72017E-03	-3.53105E-03	1.41318E+00	-7.74714E-01
-4.39427E-03	5.63185E-03	1.41310E+00	-7.71638E-01
4.66123E-03	5.24179E-03	1.41302E+00	-7.68566E-01
6.08731E-03	-3.39610E-03	1.41294E+00	-7.65500E-01
-1.78815E-03	-6.51880E-03	1.41286E+00	-7.62441E-01
-6.36740E-03	2.29236E-04	1.41278E+00	-7.59389E-01
-1.00996E-03	5.89495E-03	1.41271E+00	-7.56344E-01
5.35254E-03	2.03339E-03	1.41263E+00	-7.53304E-01
3.00030E-03	-4.68950E-03	1.41254E+00	-7.50270E-01
-3.78285E-03	-3.82964E-03	1.41246E+00	-7.47238E-01
-4.35846E-03	2.70483E-03	1.41239E+00	-7.44208E-01
1.62846E-03	4.58126E-03	1.41231E+00	-7.41184E-01
4.59553E-03	-6.13624E-04	1.41225E+00	-7.38167E-01
3.62630E-04	-4.42196E-03	1.41218E+00	-7.35162E-01
-4.02851E-03	-1.25045E-03	1.41212E+00	-7.32167E-01
-1.95957E-03	3.46637E-03	1.41205E+00	-7.29182E-01
2.84006E-03	2.48835E-03	1.41198E+00	-7.26203E-01
2.89926E-03	-2.16748E-03	1.41191E+00	-7.23227E-01
-1.40353E-03	-3.16971E-03	1.41184E+00	-7.20254E-01
-3.20508E-03	5.96324E-04	1.41177E+00	-7.17287E-01
-1.07570E-04	3.00932E-03	1.41171E+00	-7.14328E-01
2.71995E-03	6.42007E-04	1.41165E+00	-7.11380E-01
1.09719E-03	-2.42512E-03	1.41158E+00	-7.08442E-01
-2.05307E-03	-1.54408E-03	1.41151E+00	-7.05510E-01
-1.89104E-03	1.52367E-03	1.41143E+00	-7.02578E-01
9.27657E-04	2.00638E-03	1.41136E+00	-6.99645E-01
1.92558E-03	-4.38218E-04	1.41129E+00	-6.96712E-01
-8.51974E-05	-1.80981E-03	1.41123E+00	-6.93786E-01
-1.71562E-03	-2.53642E-04	1.41117E+00	-6.90871E-01
-6.34373E-04	1.53401E-03	1.41111E+00	-6.87967E-01
1.19000E-03	9.38073E-04	1.41105E+00	-6.85073E-01
1.04245E-03	-7.89326E-04	1.41099E+00	-6.82185E-01
-4.88156E-04	-1.00093E-03	1.41092E+00	-6.79301E-01
-9.60098E-04	2.89035E-04	1.41085E+00	-6.76417E-01
7.40459E-05	9.47686E-04	1.41079E+00	-6.73537E-01
8.55824E-04	1.89887E-04	1.41073E+00	-6.70664E-01
3.90047E-04	-6.30548E-04	1.41067E+00	-6.67801E-01
