jMRUI Data Textfile
 
Filename: Gly.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
4.88773E-01	3.35088E-04	1.00609E+00	-1.21228E+00
4.35543E-01	-2.16702E-01	1.00579E+00	-1.20864E+00
2.91811E-01	-3.86374E-01	1.00552E+00	-1.20472E+00
8.84549E-02	-4.73724E-01	1.00571E+00	-1.20069E+00
-1.31525E-01	-4.61261E-01	1.00585E+00	-1.19722E+00
-3.21910E-01	-3.52529E-01	1.00564E+00	-1.19360E+00
-4.43267E-01	-1.71111E-01	1.00541E+00	-1.18979E+00
-4.70831E-01	4.43221E-02	1.00549E+00	-1.18581E+00
-3.99735E-01	2.48517E-01	1.00567E+00	-1.18222E+00
-2.45789E-01	3.98821E-01	1.00563E+00	-1.17869E+00
-4.19321E-02	4.64385E-01	1.00540E+00	-1.17503E+00
1.68820E-01	4.32287E-01	1.00541E+00	-1.17111E+00
3.42273E-01	3.10163E-01	1.00562E+00	-1.16750E+00
4.42597E-01	1.24331E-01	1.00564E+00	-1.16398E+00
4.49471E-01	-8.56985E-02	1.00562E+00	-1.16044E+00
3.62337E-01	-2.75891E-01	1.00565E+00	-1.15684E+00
2.00323E-01	-4.06607E-01	1.00570E+00	-1.15345E+00
-2.07545E-03	-4.51140E-01	1.00549E+00	-1.15003E+00
-2.02098E-01	-4.00972E-01	1.00525E+00	-1.14644E+00
-3.58018E-01	-2.67495E-01	1.00515E+00	-1.14268E+00
-4.37680E-01	-7.93326E-02	1.00522E+00	-1.13906E+00
-4.25116E-01	1.23602E-01	1.00522E+00	-1.13551E+00
-3.23814E-01	2.98843E-01	1.00524E+00	-1.13195E+00
-1.55817E-01	4.09954E-01	1.00532E+00	-1.12839E+00
4.32066E-02	4.34362E-01	1.00544E+00	-1.12500E+00
2.31292E-01	3.67768E-01	1.00532E+00	-1.12167E+00
3.69287E-01	2.24958E-01	1.00526E+00	-1.11811E+00
4.28833E-01	3.64376E-02	1.00530E+00	-1.11463E+00
3.98195E-01	-1.57888E-01	1.00538E+00	-1.11124E+00
2.84611E-01	-3.17432E-01	1.00533E+00	-1.10792E+00
1.12643E-01	-4.09112E-01	1.00527E+00	-1.10453E+00
-8.12928E-02	-4.14444E-01	1.00521E+00	-1.10111E+00
-2.56380E-01	-3.33119E-01	1.00525E+00	-1.09773E+00
-3.76257E-01	-1.82955E-01	1.00519E+00	-1.09442E+00
-4.16393E-01	4.07205E-03	1.00511E+00	-1.09107E+00
-3.69132E-01	1.88454E-01	1.00502E+00	-1.08768E+00
-2.45151E-01	3.31757E-01	1.00501E+00	-1.08426E+00
-7.11321E-02	4.04358E-01	1.00500E+00	-1.08091E+00
1.16159E-01	3.91780E-01	1.00502E+00	-1.07756E+00
2.77380E-01	2.97452E-01	1.00502E+00	-1.07427E+00
3.79133E-01	1.41860E-01	1.00498E+00	-1.07095E+00
4.00710E-01	-4.19559E-02	1.00503E+00	-1.06762E+00
3.38345E-01	-2.15241E-01	1.00505E+00	-1.06443E+00
2.05834E-01	-3.41950E-01	1.00490E+00	-1.06116E+00
3.15822E-02	-3.95987E-01	1.00500E+00	-1.05776E+00
-1.47674E-01	-3.66764E-01	1.00508E+00	-1.05466E+00
-2.94351E-01	-2.61179E-01	1.00499E+00	-1.05150E+00
-3.78150E-01	-1.02014E-01	1.00490E+00	-1.04826E+00
-3.82144E-01	7.70144E-02	1.00492E+00	-1.04498E+00
-3.06244E-01	2.38232E-01	1.00494E+00	-1.04187E+00
-1.67032E-01	3.48178E-01	1.00484E+00	-1.03871E+00
5.74882E-03	3.84312E-01	1.00473E+00	-1.03551E+00
1.75744E-01	3.39790E-01	1.00470E+00	-1.03222E+00
3.07384E-01	2.24689E-01	1.00472E+00	-1.02903E+00
3.73564E-01	6.37223E-02	1.00474E+00	-1.02583E+00
3.61058E-01	-1.09088E-01	1.00478E+00	-1.02271E+00
2.73223E-01	-2.57444E-01	1.00477E+00	-1.01960E+00
1.29087E-01	-3.50632E-01	1.00472E+00	-1.01650E+00
-4.06408E-02	-3.69656E-01	1.00470E+00	-1.01333E+00
-2.00319E-01	-3.11243E-01	1.00465E+00	-1.01018E+00
-3.16605E-01	-1.88351E-01	1.00479E+00	-1.00694E+00
-3.65651E-01	-2.72184E-02	1.00500E+00	-1.00403E+00
-3.37818E-01	1.38056E-01	1.00489E+00	-1.00119E+00
-2.39662E-01	2.72935E-01	1.00468E+00	-9.98145E-01
-9.23139E-02	3.49531E-01	1.00461E+00	-9.94939E-01
7.29110E-02	3.52351E-01	1.00472E+00	-9.91897E-01
