jMRUI Data Textfile
 
Filename: NAAG.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-2.98846E-03	-5.84135E-03	5.05381E-01	-3.04180E-01
-6.45602E-03	-2.01256E-04	5.05370E-01	-3.03132E-01
-3.24368E-03	5.46891E-03	5.05359E-01	-3.02087E-01
3.17192E-03	5.39619E-03	5.05347E-01	-3.01042E-01
6.15956E-03	-1.67762E-04	5.05334E-01	-2.99999E-01
2.78462E-03	-5.38887E-03	5.05322E-01	-2.98956E-01
-3.32118E-03	-4.96244E-03	5.05309E-01	-2.97915E-01
-5.85667E-03	5.02688E-04	5.05297E-01	-2.96876E-01
-2.35124E-03	5.28737E-03	5.05285E-01	-2.95836E-01
3.43918E-03	4.54105E-03	5.05273E-01	-2.94798E-01
5.54947E-03	-8.05487E-04	5.05264E-01	-2.93761E-01
1.94482E-03	-5.16630E-03	5.05256E-01	-2.92725E-01
-3.52809E-03	-4.13317E-03	5.05249E-01	-2.91693E-01
-5.24016E-03	1.07606E-03	5.05244E-01	-2.90663E-01
-1.56452E-03	5.02836E-03	5.05238E-01	-2.89637E-01
3.59053E-03	3.73932E-03	5.05233E-01	-2.88613E-01
4.93052E-03	-1.31651E-03	5.05227E-01	-2.87592E-01
1.20940E-03	-4.87598E-03	5.05220E-01	-2.86574E-01
-3.62760E-03	-3.36122E-03	5.05213E-01	-2.85558E-01
-4.62226E-03	1.52827E-03	5.05205E-01	-2.84543E-01
-8.80303E-04	4.71094E-03	5.05197E-01	-2.83529E-01
3.64185E-03	2.99908E-03	5.05189E-01	-2.82518E-01
4.31668E-03	-1.71331E-03	5.05181E-01	-2.81508E-01
5.76078E-04	-4.53544E-03	5.05173E-01	-2.80501E-01
-3.63559E-03	-2.65294E-03	5.05163E-01	-2.79496E-01
-4.01557E-03	1.87198E-03	5.05153E-01	-2.78490E-01
-2.96123E-04	4.35137E-03	5.05144E-01	-2.77485E-01
3.61003E-03	2.32411E-03	5.05136E-01	-2.76482E-01
3.71999E-03	-2.00633E-03	5.05129E-01	-2.75481E-01
3.92345E-05	-4.16049E-03	5.05123E-01	-2.74482E-01
-3.56737E-03	-2.01237E-03	5.05116E-01	-2.73487E-01
-3.43074E-03	2.11825E-03	5.05109E-01	-2.72494E-01
1.94262E-04	3.96439E-03	5.05100E-01	-2.71503E-01
3.50940E-03	1.71786E-03	5.05090E-01	-2.70512E-01
3.14931E-03	-2.20830E-03	5.05081E-01	-2.69522E-01
-4.05715E-04	-3.76465E-03	5.05073E-01	-2.68533E-01
-3.43797E-03	-1.44018E-03	5.05065E-01	-2.67547E-01
-2.87628E-03	2.27839E-03	5.05057E-01	-2.66564E-01
5.96416E-04	3.56258E-03	5.05046E-01	-2.65582E-01
3.35431E-03	1.18014E-03	5.05036E-01	-2.64600E-01
2.61207E-03	-2.33027E-03	5.05025E-01	-2.63618E-01
-7.66332E-04	-3.35959E-03	5.05015E-01	-2.62637E-01
-3.26016E-03	-9.37156E-04	5.05007E-01	-2.61657E-01
-2.35785E-03	2.36464E-03	5.05000E-01	-2.60679E-01
9.16850E-04	3.15682E-03	5.04994E-01	-2.59703E-01
