jMRUI Data Textfile
 
Filename: PCho.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.27304E-01	-4.71899E-02	4.58350E+00	-5.24572E+00
-1.29699E-01	3.22666E-02	4.58324E+00	-5.22952E+00
-8.75697E-02	9.81946E-02	4.58296E+00	-5.21339E+00
-1.67196E-02	1.28436E-01	4.58265E+00	-5.19732E+00
5.76581E-02	1.13719E-01	4.58230E+00	-5.18130E+00
1.09984E-01	6.04751E-02	4.58193E+00	-5.16529E+00
1.22989E-01	-1.18396E-02	4.58156E+00	-5.14929E+00
9.34453E-02	-7.78605E-02	4.58123E+00	-5.13331E+00
3.27802E-02	-1.15162E-01	4.58094E+00	-5.11738E+00
-3.72335E-02	-1.11835E-01	4.58069E+00	-5.10152E+00
-9.23303E-02	-7.02762E-02	4.58046E+00	-5.08573E+00
-1.14071E-01	-5.92448E-03	4.58024E+00	-5.07003E+00
-9.60419E-02	5.84780E-02	4.58001E+00	-5.05440E+00
-4.56578E-02	1.00837E-01	4.57978E+00	-5.03883E+00
1.88143E-02	1.07330E-01	4.57954E+00	-5.02333E+00
7.48536E-02	7.68339E-02	4.57929E+00	-5.00789E+00
1.03497E-01	2.09529E-02	4.57904E+00	-4.99251E+00
9.57830E-02	-4.03907E-02	4.57877E+00	-4.97719E+00
5.54818E-02	-8.59846E-02	4.57849E+00	-4.96191E+00
-2.59692E-03	-1.00702E-01	4.57819E+00	-4.94668E+00
-5.79802E-02	-8.04498E-02	4.57789E+00	-4.93148E+00
-9.17817E-02	-3.32546E-02	4.57759E+00	-4.91633E+00
-9.30828E-02	2.38873E-02	4.57729E+00	-4.90121E+00
-6.24420E-02	7.10661E-02	4.57700E+00	-4.88612E+00
-1.13405E-02	9.24338E-02	4.57672E+00	-4.87107E+00
4.20591E-02	8.14581E-02	4.57647E+00	-4.85608E+00
7.93989E-02	4.28985E-02	4.57622E+00	-4.84114E+00
8.83662E-02	-9.16471E-03	4.57599E+00	-4.82625E+00
6.67744E-02	-5.64771E-02	4.57576E+00	-4.81143E+00
2.29584E-02	-8.29749E-02	4.57553E+00	-4.79666E+00
-2.73638E-02	-8.02117E-02	4.57530E+00	-4.78194E+00
-6.67581E-02	-5.00391E-02	4.57508E+00	-4.76728E+00
-8.20483E-02	-3.65492E-03	4.57485E+00	-4.75268E+00
-6.87441E-02	4.25548E-02	4.57461E+00	-4.73813E+00
-3.22933E-02	7.27436E-02	4.57435E+00	-4.72363E+00
1.40965E-02	7.70706E-02	4.57409E+00	-4.70917E+00
5.42271E-02	5.48467E-02	4.57382E+00	-4.69475E+00
7.45254E-02	1.45164E-02	4.57355E+00	-4.68036E+00
6.86538E-02	-2.95487E-02	4.57327E+00	-4.66600E+00
3.94355E-02	-6.21170E-02	4.57301E+00	-4.65166E+00
-2.40109E-03	-7.23912E-02	4.57277E+00	-4.63737E+00
-4.21143E-02	-5.75360E-02	4.57255E+00	-4.62311E+00
-6.61673E-02	-2.34234E-02	4.57234E+00	-4.60892E+00
-6.67998E-02	1.76685E-02	4.57214E+00	-4.59477E+00
-4.45190E-02	5.14276E-02	4.57194E+00	-4.58068E+00
-7.66374E-03	6.65200E-02	4.57175E+00	-4.56663E+00
3.06723E-02	5.83454E-02	4.57157E+00	-4.55264E+00
5.73152E-02	3.04230E-02	4.57140E+00	-4.53871E+00
6.34866E-02	-7.05792E-03	4.57123E+00	-4.52485E+00
4.77067E-02	-4.09664E-02	4.57103E+00	-4.51106E+00
1.60672E-02	-5.97807E-02	4.57080E+00	-4.49730E+00
-2.00998E-02	-5.75271E-02	4.57055E+00	-4.48358E+00
-4.82643E-02	-3.56241E-02	4.57030E+00	-4.46987E+00
-5.90121E-02	-2.19288E-03	4.57004E+00	-4.45620E+00
-4.92013E-02	3.09614E-02	4.56979E+00	-4.44256E+00
-2.28332E-02	5.24739E-02	4.56953E+00	-4.42895E+00
1.05502E-02	5.53378E-02	4.56928E+00	-4.41536E+00
3.92801E-02	3.91472E-02	4.56903E+00	-4.40181E+00
5.36607E-02	1.00422E-02	4.56880E+00	-4.38829E+00
4.92054E-02	-2.16095E-02	4.56858E+00	-4.37479E+00
2.80248E-02	-4.48712E-02	4.56839E+00	-4.36133E+00
-2.11018E-03	-5.20365E-02	4.56823E+00	-4.34794E+00
-3.05852E-02	-4.11451E-02	4.56806E+00	-4.33460E+00
-4.77003E-02	-1.64853E-02	4.56789E+00	-4.32133E+00
